"code","iso","country","HFD.raw.1990","HFD.raw.1991","HFD.raw.1992","HFD.raw.1993","HFD.raw.1994","HFD.raw.1995","HFD.raw.1996","HFD.raw.1997","HFD.raw.1998","HFD.raw.1999","HFD.raw.2000","HFD.raw.2001","HFD.raw.2002","HFD.raw.2003","HFD.raw.2004","HFD.raw.2005","HFD.raw.2006","HFD.raw.2007","HFD.raw.2008","HFD.raw.2009","HFD.raw.2010","HFD.raw.2011","HFD.raw.2012","HFD.raw.2013","HFD.raw.2014","HFD.raw.2015","HFD.raw.2016","HFD.raw.2017","HFD.raw.2018","HFD.raw.2019","HFD.raw.2020","HFD.raw.2021"
674,"SMR","San Marino",0.52038736674,0.4796224,0.44023854468,0.40306672406,0.37045126226,0.33954584099,0.31352860144,0.28908501561,0.26697592696,0.24775902215,0.23052381252,0.21576422569,0.20094175548,0.18915431581,0.17133468555,0.16130334188,0.1523188236,0.14308889228,0.13291969981,0.12492372532,0.11894860483,0.11562283656,0.11451066107,0.113161631,0.11298802001,0.11183241875,0.10960132844,0.10582014472,0.10228694716,0.09958586922,0.08812177583,0.08661188682
678,"STP","Sao Tome and Principe",6336.79040959755,6354.03183585581,6424.48439977831,6347.97815640717,6391.1545258916,6289.22240382779,6345.22127036633,6344.40365111929,6350.40255921488,6287.18313912479,5978.88988299467,5847.13722597319,5710.39188935266,5574.22738438034,5477.4612583231,5300.31541394702,5288.42403764727,5101.06994322461,4879.53433276153,4699.98077664843,4538.54315383579,4271.69979781045,4048.58166758608,3870.25178731188,3694.51187030609,3500.78564795684,3311.91667431143,3091.69625473176,2991.47766781184,2856.84787831389,2670.67379035052,2696.71029352499
682,"SAU","Saudi Arabia",96.09916895041,87.18609072156,78.90840564525,71.19812788073,64.09202260682,57.65096392619,51.71111021072,46.15498086573,40.95259720251,36.22426038121,31.89415546307,27.84932451887,24.00901862121,20.52067293723,17.41038123184,14.95899785501,12.92447991578,11.08644064022,9.437979858,8.06018703079,6.93621055164,5.98679003814,5.19651858876,4.50273263556,3.90096263655,3.40364840991,2.96945711078,2.5756382891,2.22489871289,1.94701768847,1.74908296588,1.89876972329
686,"SEN","Senegal",5796.61777571031,5769.99885456539,5774.35283172576,5805.115132585,5852.86480188877,5802.76142886767,5816.25712527377,5772.48859705171,5795.37851839232,5818.04469000309,5630.86539979565,6105.57618107831,6056.8373637065,5869.62128272837,5964.58813130258,5869.46182703127,5751.03968629375,5735.57773409389,5737.38904578315,5735.96050836653,5575.48030188007,5520.04382376113,5402.78919144719,5326.62351657594,5368.23964282765,5242.54182689406,5168.07455785248,5000.20519445601,4767.19164482232,4683.98654311134,4406.63190731227,4385.50209948992
688,"SRB","Serbia",1671.96814592846,1858.76630749969,1972.84232279262,2162.68536641889,2370.02020863603,2508.08707932527,2601.20772036355,2667.97593597776,2454.21948278813,2402.89243566001,2372.35445323857,2191.2532082928,1959.74719785522,1800.12703982287,1543.99193771834,1357.87476310813,1173.51389398467,986.01387124346,806.98226992361,688.17573532841,585.80068234082,521.54927358073,464.0463709414,412.7556658516,378.30955711828,350.23979582521,313.25149253025,291.02796496023,262.74105983794,244.59125628963,230.36828049066,239.17777240014
690,"SYC","Seychelles",101.79230809993,87.30840389108,74.88091016945,63.96194416276,55.08844295976,47.22899936439,41.06111985813,35.29399433967,30.55088402599,26.63674060099,23.4368310772,21.35546763531,20.05395082885,18.88478970346,17.42511216053,16.01706607534,14.36476429568,12.54849419147,10.80411447413,9.25146935982,8.02028551493,7.18312163389,6.54375016852,5.90093431592,5.36041129899,4.904240929,4.48947073635,4.07190786124,3.66313137325,3.24522482353,2.57310153559,2.9500582263
694,"SLE","Sierra Leone",9698.45854103877,9595.55056412756,9741.64072798691,9746.76492796854,9505.80952164038,9329.15177088839,9206.93073256459,9103.69545914647,9005.72926667424,8979.63783212285,8918.36064553798,8727.09337718234,8538.67384408677,8433.60011492438,8515.38396144785,8431.51731696129,8306.48697370298,8140.0827020581,7859.10974804553,7636.6210794793,7555.39402651673,7378.3357807185,7138.4151604731,6849.0405895389,6616.00194126168,6476.06390256455,6378.21530954897,6341.789359125,6274.62219180387,6169.8016316006,5869.1351284152,5789.87441645492
702,"SGP","Singapore",42.52926586823,33.71056818901,26.90642007454,20.99528096323,16.38551659982,13.23326284433,10.65300661996,8.44057593177,6.62303907723,5.16872450336,4.16818858079,3.41713124389,2.83615654758,2.34941243942,1.94095450448,1.59417168254,1.35447225868,1.16004510859,0.99510353618,0.84886478406,0.74406985424,0.66166222041,0.59249173304,0.53303044398,0.48330268971,0.44297084051,0.409416914,0.38423021573,0.35992760195,0.33490268602,0.31716796525,0.32496363176
534,"SXM","Sint Maarten",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
703,"SVK","Slovakia",48.66146843633,50.67490674331,50.80296001779,49.9789816721,48.56335031862,48.42213571976,45.37565690131,43.91299232093,40.6616198448,36.70782088173,32.58791456301,29.38885221693,26.17821462347,23.2128552061,19.98425680604,17.75997491232,15.20500435286,13.01552853368,10.55849542488,8.73975499318,7.21630638708,6.29780172698,5.45108061889,4.74762845167,4.17562318309,3.80445226306,3.29195792242,2.95401682378,2.65027760034,2.35102564489,2.16517861471,2.28403073424
705,"SVN","Slovenia",104.92210931045,111.94791332873,113.99035614539,115.63109423679,111.15287928336,103.61092978437,97.39462903673,88.94077704653,78.99678703936,67.79611120155,57.73308771414,51.44238060664,44.41615024398,40.31238016976,35.11657980374,30.09638925274,26.44238646231,23.34489066833,20.53312246742,18.38605334327,16.7949640879,15.53373564552,14.69627645333,13.68478937981,12.41885674397,12.08164905557,11.03189983895,10.04866972047,9.01414296367,8.33635134049,7.64826952053,7.83726213304
90,"SLB","Solomon Islands",10571.3358732151,10617.3009848221,10492.4155582785,10396.087587656,10263.3216836064,10014.3943229061,9868.15128648532,9804.37237043524,9723.6537494714,9554.64121187694,9504.36919281353,9368.04779432334,9267.54769615724,9147.80122133689,9003.56744503532,8973.62257612376,8972.91265983327,8854.79437454101,8656.47563285365,8780.8439230715,8665.96535976785,8882.64296893921,8872.10861488386,8858.8913561633,8875.20984261616,8820.15931243203,8631.65660271154,8560.52111940482,8457.69582374853,8435.12488889585,8380.10421278168,8254.24788016841
706,"SOM","Somalia",9934.44702990982,9973.4470168314,10051.7742371783,10005.7139214495,9873.23060184329,9762.05910839695,9655.64461656935,9513.77166178394,9361.72507444219,9192.65393492303,9086.5233708532,8919.07284678814,8802.37630973759,8690.43656657081,8596.00704829283,8463.80563971769,8387.73117291566,8365.04282824244,8376.46310057503,8336.20769208084,8290.68003897204,8265.26476702117,8119.96925230669,7909.36309121962,7717.11253988673,7543.6405373628,7422.67774859602,7290.00827666886,7199.50096224618,7114.08975882843,6747.10869699713,6648.01983573421
710,"ZAF","South Africa",1866.1456854498,1816.44087515554,1807.10098883493,1741.5001188861,1746.48474330218,1711.34766419734,1769.81926410485,1832.09520384829,1889.78452429463,1809.49566452296,1847.18902411836,1804.55506393291,1798.85163170064,1778.09939254871,1700.34184066714,1617.02170457341,1519.9563724495,1374.07050998061,1232.24341053563,1102.05314604461,981.54000667671,876.97902430352,795.26024399571,720.74317505338,672.23292742619,633.39091909003,591.90872100338,546.01022065427,513.37641042402,484.78612512774,475.87736455741,473.24877714189
410,"KOR","South Korea",68.18558606288,52.29866733945,38.20419262469,27.04109628524,18.87874476055,13.65475000152,10.53739876053,8.12736072245,6.28827441492,4.89962957985,3.87054678533,3.05555053047,2.39504715486,1.85973985223,1.44419243852,1.15123495953,0.93736199173,0.76654335131,0.6315148048,0.52996635576,0.45916863013,0.40550314738,0.35983144385,0.31953134314,0.28603969385,0.25893583665,0.23543582469,0.2128989755,0.19544656214,0.180197639,0.16984580945,0.17675551791
728,"SSD","South Sudan",6486.65035218912,6538.19192151308,6584.83433254525,6585.67799214373,6519.78421436418,6503.97818556297,6351.06982493085,6110.16018213575,5957.91283513844,5790.85732591698,5661.7879884731,5474.80937036732,5363.61794392856,5317.94952632128,5291.38633480646,5260.5369120177,5253.65711014275,5198.94331672855,5154.10530717365,5090.36400791953,5003.56133194152,4982.0570538981,5168.88028954595,5385.33612184167,5622.14007365741,5909.96662850029,6218.84156075275,6503.46003373501,6731.48077148242,6742.18169594011,6587.46680516932,6451.65268343443
724,"ESP","Spain",31.05324622787,26.53621696819,22.36899316963,18.93001609459,15.86523602681,13.67793768485,11.88054093939,10.11044511414,8.75271305274,7.60707716456,6.49912446945,5.63355968966,4.966084065,4.38227341987,3.81969571566,3.41291926021,3.02408663306,2.71884975274,2.4358516229,2.19563250959,2.00948017865,1.88740400557,1.78858545327,1.68576446756,1.60431552453,1.53341740055,1.44135915583,1.35114135649,1.26398260984,1.19325801195,1.14462408843,1.16034954851
144,"LKA","Sri Lanka",4411.79528115779,4058.42582843543,4018.44998366058,3893.5913587537,3963.99934916229,3962.88011465107,3972.43504437288,4023.89163091679,3719.27172863395,3617.974729044,3525.47164011439,3298.32231933461,3166.71360424315,3172.59806220029,3096.58405841945,3139.28402575474,3025.36735923031,2844.25871712964,2770.63133543113,2624.25275152952,2437.07723015007,2297.14595662174,2048.41726575708,1874.93268630424,1660.78047070869,1484.55153204284,1309.87689518228,1161.50311649197,1021.21771139626,897.75561052323,763.96091630386,843.5367422745
275,"PSE","State of Palestine",1279.34956809428,1183.96715102966,1088.12295959216,999.73429021734,915.21542856564,838.98715778701,769.22498088093,701.67747456676,636.65302881291,581.47028572992,541.31080977404,512.10548736088,491.08034091543,467.19875949764,449.37958685602,425.3861083026,400.58128860095,373.54729638103,344.39639730168,319.50072169602,302.24850025098,287.83937198343,265.25070966871,247.02890163276,233.5922579636,223.04894008676,201.38744873557,174.9533961499,150.034676534,133.0070567434,118.79700572247,129.3240757045
729,"SDN","Sudan",8293.96557321815,8197.00127746024,8100.4064384872,7978.39549427261,7860.22762999258,7707.73949922223,7523.35968079903,7293.23361703203,7035.89102896947,6776.10968088629,6547.53067001772,6302.55626601612,6063.82410611719,5817.73819378912,5588.35099270881,5365.08532382029,5114.02142991255,4855.76504054902,4610.7355750332,4377.24228557766,4150.03538841319,3937.67171444155,3747.90405296614,3549.23502353354,3350.44224228707,3160.93269199494,2967.20232466642,2785.92744677964,2623.08146429461,2494.82940225593,2383.66303853813,2402.94200058111
740,"SUR","Suriname",1165.78832307875,1168.32430227034,1169.47139409584,1199.79537732122,1129.39422173279,1003.92028599346,945.77448699572,911.84670961325,881.70260344662,850.54227945751,800.37076535756,751.37978892432,712.82092535606,657.1814747851,592.76775117271,527.10998134461,456.48253148203,393.27816860932,337.9516292105,288.00702687662,248.45192010568,214.22108431627,186.16399102301,167.20648089374,150.33008650134,140.22006727881,131.92494651878,126.35118741807,122.82760574954,121.05466978098,120.24415491875,109.52501084374
752,"SWE","Sweden",0.79770355701,0.74800650934,0.68607446543,0.63493700589,0.56766518168,0.52366051385,0.47937633665,0.43225421507,0.39013856192,0.35344109275,0.31595961349,0.28384593216,0.25402024014,0.22347524668,0.19636630902,0.17388535397,0.15730897183,0.14178940578,0.12814962518,0.11597835069,0.10457557073,0.09569337621,0.08714506799,0.07853065316,0.07081280219,0.06557595886,0.06240444809,0.05962998638,0.05635731318,0.05274370583,0.04731784879,0.05050608559
756,"CHE","Switzerland",0.23218521403,0.21879318718,0.20472582359,0.19133968699,0.18078529392,0.17192179115,0.16438207832,0.16116476659,0.15745063027,0.15349133497,0.14751691094,0.13960820557,0.13189871569,0.12429163919,0.1160273317,0.10919127502,0.10202527944,0.09459605732,0.08710882008,0.08058666696,0.07468373686,0.07060206186,0.06747132008,0.06495226635,0.06203541375,0.05938822497,0.05587340585,0.05287453912,0.04911901317,0.04547524922,0.04311278868,0.0444560285
760,"SYR","Syria",643.94367452035,588.45360000033,548.04820223716,470.36303407118,415.42707945846,367.62277640151,323.44734690103,283.48418839652,249.65390102364,215.17407219841,184.89400849439,153.78456589121,131.08335932486,104.34906171112,87.06701775541,72.16568959955,60.49942268455,49.80156846092,42.08811993596,34.2506637582,29.74142593487,27.47877220644,25.55685095717,24.30255998969,23.17379160252,21.50294157669,19.46324728345,17.27640021028,15.09934893213,13.1259373903,11.36808442883,12.61221278813
158,"TWN","Taiwan",345.034459104,281.28571565844,229.36956299636,181.06429773322,144.12994861082,120.27188967334,100.80346964809,80.15034215828,64.68277396849,51.23802482184,42.7403895548,36.48877261753,30.64802096522,26.55128862461,23.2550358166,20.76616063904,18.0688873145,16.20449734973,14.44497445836,12.7225005327,11.49413533166,10.94668650372,10.01924280712,9.1214296262,8.5769900733,7.95859423089,7.59582877223,6.93462163471,6.46752218473,6.00544717069,5.25623500299,5.717561526
762,"TJK","Tajikistan",6028.65913219729,6333.26568039751,6842.08963687922,7102.69945395665,7624.003015952,7679.65525811018,7507.45041339127,7308.44910554427,7285.92047498379,7201.98199726477,7070.155083743,6917.9110997213,6705.2926620761,6432.78423938072,6193.80020531117,6031.45080528005,5857.79356341638,5689.31146969793,5425.37413160679,5157.49839683296,4753.06670438557,4465.06221209303,4131.44579037936,3758.3004711313,3574.8990354149,3393.38137788403,3237.05873158103,3073.64736706064,2940.60413418725,2866.7641200034,2742.31959116829,2654.7444949773
834,"TZA","Tanzania",7603.19016944084,7541.8232491645,7502.63167578784,7469.60490100124,7455.99049956579,7401.92066971383,7277.80784205905,7161.74728750315,7045.645050674,6842.56296487774,6625.43342009462,6400.02937593142,6246.4732907303,6155.39461413779,6045.95332415481,5916.54238633296,5817.21323636648,5716.74012334783,5603.40442792273,5509.41665873262,5378.19581368354,5252.78149543091,5141.35567189975,5035.75048697617,4916.47401170171,4870.59041831647,4814.67022996613,4741.50155707421,4643.90749045084,4554.5121993712,4264.82170381193,4296.79015923195
764,"THA","Thailand",2419.27305815487,2219.94122596889,2019.0483485561,1844.62758789621,1684.74879924647,1540.6703179145,1419.3753266393,1234.70628558814,1147.58268263384,1079.37839577093,995.38154912213,898.19894974098,852.4041853021,785.80696522123,727.82246272275,657.874672308,580.84508195868,508.09400272067,439.34860825999,375.72777167143,331.22850858164,289.59608984593,254.04124378893,222.71075645387,197.21817455308,175.29054397645,157.79500282225,137.4402718998,123.34623274025,111.96715736871,100.73524332002,109.63434241354
626,"TLS","Timor-Leste",8652.01387955976,8403.74362112063,8158.17697875859,7915.11999824326,7663.7490036243,7396.27519408991,7140.40471439279,6876.31713651979,6680.13267148397,6543.53320138294,6358.17813490413,6138.22870818517,5886.48350214556,5757.60148759336,5488.61573525978,5327.6721186335,5058.03103594446,4677.18409419403,4226.29398148325,3923.05823416517,3685.23273728118,3673.52612043847,3626.29006416577,3568.64891921362,3534.19344437197,3493.32316956667,3524.66978628569,3617.90290127592,3752.01544404997,3870.94409560138,3942.54874698178,3729.38688555159
768,"TGO","Togo",7076.74511924392,7106.15108439241,7120.15148149203,7179.60869441327,7220.9991766033,7198.45612341056,7165.49679165753,7135.54021052463,7095.96036170328,6976.24461538834,6938.6203262413,6913.96549911532,7024.77527201936,7056.98251635049,6969.46668418756,6919.9654611184,6862.90497865489,6781.98724921617,6770.33972069241,6704.15836824735,6565.68825224126,6392.46511758034,6135.20020434528,5861.87510591286,5679.441759035,5593.67825012776,5533.72061694066,5510.82562562027,5436.4523805257,5363.43470020831,5095.16858447591,5116.75025772137
776,"TON","Tonga",4081.7359706338,3952.23040528688,3793.29347851978,3720.28433290828,3635.649952998,3488.26022458998,3400.63958029609,3358.82770424254,3394.21747876879,3433.20652669486,3318.87071360782,3168.70802034016,3066.08199648676,2973.16643626828,2849.19073893122,2699.65070268791,2699.26555770568,2708.08330570385,2720.92459515681,2722.16776032045,2718.95831144984,2682.29825088601,2632.84955073605,2567.59685368055,2490.19553676385,2416.0995416647,2317.78398982133,2198.16208888974,2075.28359215443,1961.59063873812,1853.5570218402,1938.50394722363
780,"TTO","Trinidad and Tobago",26.75471105351,27.01775138505,27.23740548101,27.61886516296,27.63672282822,26.14946766445,25.43606711359,22.39515061671,20.32834848616,17.44199424453,14.24099603375,11.88061196772,9.25107536699,7.20794382852,5.18540213031,3.88289516004,3.00674422668,2.31799028704,1.80420464772,1.33718720453,1.05612201927,0.88349932678,0.73988215181,0.66606788068,0.58066376308,0.52080004358,0.50274881463,0.46912458213,0.4390358359,0.42033939658,0.40714789887,0.42907121575
788,"TUN","Tunisia",815.12865910343,745.56422587315,667.22299731993,593.93901976218,517.39704809031,464.01318343985,398.7348797547,335.539190078,279.98621576139,230.40483978057,190.65334731284,157.54293220236,127.26111921339,101.20214026609,79.31143103833,63.2850700616,51.01244077095,40.63138178171,32.0957167937,25.42317057252,20.87505207629,17.51930863075,14.92109852143,12.82950117056,11.15491549938,9.70991943546,8.49537969714,7.3827895217,6.43044743822,5.61677112445,4.91263842852,5.40175356233
792,"TUR","Turkiye",835.52236380612,751.80939398784,677.97408496332,611.63995932044,554.50338826558,499.43830625119,441.30757144571,388.03956501489,337.65994958616,293.61782836772,253.68783128639,224.21571569057,198.60729150805,176.66718451425,157.02288980985,138.57366529461,119.12545287709,101.11254174055,85.75668484827,73.58088303385,61.20085660576,50.18550926194,40.79074615911,32.90642874715,26.50250067521,21.60839841896,17.82757372499,14.29706251654,11.46033275666,9.65411766236,8.39570198212,9.2894996687
795,"TKM","Turkmenistan",61.77604891445,66.24031097151,71.84921588041,83.01114488903,89.763778507,93.34189596545,100.61864372566,106.730786271,109.6650408193,106.21033573485,106.0437108549,102.03003030075,96.07306245869,87.52657760267,78.12647288551,69.52615141791,58.91737907461,47.77132305988,36.04457507429,25.3207926973,18.73602940723,15.02690787761,11.58875845814,8.86712346747,6.73899306035,5.32634281415,4.37720823865,3.70890614021,3.10360461989,2.70971228682,2.43789693381,2.55199280873
796,"TCA","Turks and Caicos Islands",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
798,"TUV","Tuvalu",8306.6520324332,7843.24627829632,7415.49126109368,7031.68400784838,6610.169215578,6311.90993749242,6020.86914170708,5743.34837026747,5391.17450324648,5092.46112835238,4766.9998286249,4423.56926383712,4091.1843036602,3782.00872743352,3486.67217707953,3231.08108316369,3033.33833803013,2828.19311523276,2635.03231311314,2459.65090296682,2306.28444008065,2161.08818134023,2027.01291256323,1900.59826845455,1787.50589131392,1684.5546599099,1593.67412947091,1499.92776123502,1411.9675495032,1324.05431514852,1228.39502500664,1291.33709331784
800,"UGA","Uganda",6545.4712564066,6658.55632014667,6661.40736623404,6755.2352441944,6836.2356624006,6870.95681229092,6890.1566020473,6857.31189538992,6842.49403105416,6772.77163593192,6752.92819533725,6684.93963540204,6530.03626832998,6287.95599716092,6176.16304165502,5991.0617984715,5779.28489045193,5584.71644499047,5370.10387621899,5195.03828579609,5083.83012436859,4926.07088384193,4771.01786992174,4708.52862822366,4636.54098901731,4548.85604071715,4592.84779624242,4361.27955529217,4240.65977432412,4156.29583765797,4006.62055536787,4015.2130616398
804,"UKR","Ukraine",303.90009594697,331.89817270402,370.89246876226,424.31485535751,480.77146515946,551.71639745682,608.82059701878,687.3975261038,744.62183527453,846.10866394063,903.76698595984,876.66865907838,859.23291957552,816.61803700852,768.42808725519,718.23258153769,621.92730276795,552.62852458907,466.66557211114,356.94071469082,298.76639645016,255.02866872852,226.93099563824,203.75575798407,182.9547769961,166.09354991053,155.13641616744,147.22733154956,142.72594759391,136.61489653014,124.20226471194,129.92233583182
784,"ARE","United Arab Emirates",1.29121722396,1.14962101001,1.00277716079,0.87672994296,0.76890733013,0.6688371221,0.58789539184,0.51656469974,0.45644762203,0.40326957029,0.36146443852,0.32742716236,0.28759796057,0.25443468875,0.23070781548,0.20852381234,0.18799455847,0.17300017739,0.15425611165,0.13375356841,0.11456797768,0.1056605215,0.09754336919,0.09504412571,0.09310029709,0.08891304164,0.08472185355,0.07780886496,0.07104133112,0.06487512712,0.05260834995,0.05417692238
826,"GBR","United Kingdom",0.9690549384,0.88281296113,0.79921831562,0.7402328788,0.65844292805,0.5987871412,0.53810624564,0.47628130136,0.4214792656,0.37231571559,0.32110349764,0.27817979169,0.24672587102,0.21850049236,0.18961837709,0.16876323905,0.15313539444,0.13934395541,0.12712741058,0.11451433337,0.10478975543,0.09751578841,0.09137064127,0.08629130647,0.08089166789,0.07742547609,0.07321029904,0.06834627789,0.06410880003,0.06038138847,0.05644991417,0.05789659423
840,"USA","United States of America",0.63583796421,0.6055404138,0.57311722656,0.55580098351,0.52706818155,0.50228193702,0.48028362401,0.45641218785,0.43488915174,0.41768662674,0.39631399078,0.37906505992,0.3615612832,0.33986835805,0.31447465289,0.29748262239,0.2792171264,0.25885623864,0.24051372106,0.22269856305,0.20749499304,0.1994482098,0.19273769349,0.18606123584,0.18007746224,0.17378013445,0.16678259504,0.15636980827,0.14571381775,0.14010957945,0.14374765352,0.13865633763
858,"URY","Uruguay",270.4594803648,235.56937344423,204.33308213817,181.74375280858,153.69647918746,136.61056048139,117.85523748533,99.3734933674,88.65840249836,78.86483047581,71.61836761241,69.98966850141,69.16236173225,70.34304541278,67.98269567384,64.76391333794,59.600075231,55.83905152626,46.66461247855,38.93489379627,33.48558852985,29.27265035625,24.45376066992,19.99622884009,16.33571250673,14.26294554154,12.72148253178,10.94293792158,9.89749518315,9.20962299163,8.37842293701,8.77346013291
860,"UZB","Uzbekistan",2872.72310063966,2943.86617687085,3017.53136431142,3180.46885821775,3312.36722759802,3336.57215914917,3330.73242992108,3257.72883424943,3248.18898586018,3165.06372645025,3155.31234926013,3098.96688139217,3049.94135120632,2982.19864968268,2881.85671070943,2832.97616536921,2646.92539974376,2473.22231055986,2278.47221432348,2061.17008928158,1889.27052142532,1733.83145207396,1557.70009959263,1367.96934859828,1202.3447572941,1071.15950522318,945.09138272998,829.00011194485,716.76206347804,628.69976229063,582.31874046932,589.46111770648
548,"VUT","Vanuatu",9546.32342648476,9639.25539460254,9690.4162695337,9708.96048166555,9807.83812759951,9676.58954360225,9692.23718546822,9655.73017037571,9611.84983060051,9683.28532083058,9501.54474390185,9519.21687410508,9245.34505790109,8984.86933587588,8904.97656997119,9041.42773169994,8979.55817111128,8990.45860412712,8862.34308426191,8641.92825625143,8450.19822855339,8350.66982916169,8169.76696360803,8020.34228547329,7898.11941928697,7819.66100474837,7768.76350890853,7697.80989909326,7630.99211749504,7560.86420797782,7496.19561601776,7396.41851009731
862,"VEN","Venezuela",45.53997744113,43.29710592774,42.85040611892,42.37107536231,43.74022588457,42.93135966143,40.85920893236,39.11903115127,39.61747325088,39.60604009341,39.34171168833,39.84191666097,39.95732637433,42.30279806461,39.90506417868,38.8602950698,37.64514502949,34.95869533884,31.95634953818,28.42624345975,25.13443771722,22.71158132931,19.99223462194,17.26451806692,15.49506385431,14.66161826601,16.03476745065,16.79961359772,17.61962425942,18.58078404504,18.92581769746,18.30040356649
704,"VNM","Viet Nam",5849.25854277121,5745.6850790981,5637.30344052049,5519.1957856035,5387.96430769653,5254.60136357934,5104.57877724066,4944.13995705535,4778.23904949616,4614.65736770985,4462.46552769178,4349.21497822947,4244.98935924659,4147.20813685928,4044.42336465189,3926.84304589603,3775.75296293382,3605.92940046267,3429.88991560311,3249.5455896167,3064.47252027937,2877.54316402545,2683.69434043548,2504.64748072519,2327.35532927534,2171.44710018546,2013.94100433111,1860.34214112938,1721.60003091143,1596.88516853649,1482.63829134094,1532.24675029566
876,"WLF","Wallis and Futuna Islands",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
732,"ESH","Western Sahara",-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888,-8888
887,"YEM","Yemen",7049.61783407843,6875.75966020393,6718.20132538098,6552.30659458276,6388.45813580286,6196.53181858191,5992.52082601369,5764.10189059526,5504.08079413212,5282.68432807506,5063.53981492371,4854.72712485547,4692.04743312934,4526.636287405,4379.92600752205,4190.73411053288,3999.86692037926,3825.19218488817,3672.22196458443,3496.96842369078,3297.99179547291,3183.45772515411,3062.89960737298,2963.29301663521,2844.17189968808,2789.24206902805,2704.92408897894,2625.50601397508,2567.5775147803,2559.86362922426,2498.29487348798,2514.58526783849
894,"ZMB","Zambia",6989.62572814868,7078.05066052447,7161.78989505096,7212.11677569736,7298.26094235651,7373.27922628596,7377.90231047071,7325.43658931503,7268.78034106146,7188.97308258546,7132.92031700308,7056.03499829813,7024.70602836111,7031.40766352927,7077.39990214438,6991.37370017466,6909.12585476083,6733.00897796439,6594.86108003997,6430.50843285066,6354.63790324964,6221.39430431486,5951.74257131234,5661.82538280374,5386.1190717867,5191.6226679105,5011.58228088576,4841.17791575619,4669.08169538878,4520.75073905914,4322.85845291771,4257.36495671455
716,"ZWE","Zimbabwe",4437.47994091167,4239.25201587729,4157.83779764681,4056.26552235919,4065.48267947358,4083.16617473648,4059.57166382989,4132.86822818895,4362.06658527766,4669.31084871731,5025.66635810325,5274.40596201539,5632.78680370732,5963.24995127193,6259.7648286168,6439.19573977094,6564.33953785949,6604.02695321327,6885.54424759379,6967.95737904092,6899.50674716822,6761.18891125359,6588.55744794347,6401.75065434724,6298.79785157937,6247.26058043107,6198.52787640281,6083.79730874906,6054.42032679153,5975.20523306014,5539.87054258915,5514.91901932711
